"respondent_id","probabilidade"
27972,0.593620170680796
27973,0.890705363026182
27974,0.717303865280108
27975,0.176712295158428
27976,0.273171917079149
27977,0.0886594222504603
27978,0.627566890331003
27979,0.850827774298633
27980,0.308808410938928
27981,0.103420740402377
27982,0.654350383144807
27983,0.935488278316956
27984,0.704676958626718
27985,0.82188567904024
27986,0.622412809355526
27987,0.240920836763063
27988,0.387780827150722
27989,0.682341761218127
27990,0.851884981911333
27991,0.498828438711537
27992,0.0297695735324616
27993,0.163636801460275
27994,0.774591021398261
27995,0.227406974406874
27996,0.155011380860466
27997,0.352912965754719
27998,0.529608128316298
27999,0.774841135879554
28000,0.472976834352257
28001,0.0549436631634417
28002,0.173169142730201
28003,0.149686738001341
28004,0.580432497356394
28005,0.714879124182507
28006,0.643061382295311
28007,0.471289933236155
28008,0.42243051994771
28009,0.294926985033374
28010,0.187255734916537
28011,0.513309221518194
28012,0.871024325435529
28013,0.737010345579989
28014,0.134826592662602
28015,0.717535732905697
28016,0.800307910673618
28017,0.684732794223353
28018,0.338881610701406
28019,0.488749982318232
28020,0.240868644375397
28021,0.561920923213017
28022,0.156350008328382
28023,0.729283013884008
28024,0.195191630383011
28025,0.733870190849673
28026,0.276913865125683
28027,0.657104239073143
28028,0.818687972164893
28029,0.780275639249311
28030,0.84892508086575
28031,0.0413818840352838
28032,0.328648511524133
28033,0.2271047856484
28034,0.535709513269736
28035,0.270416541377445
28036,0.59133574343949
28037,0.212120419253763
28038,0.159134439009384
28039,0.430545522700977
28040,0.737366237036495
28041,0.683516874778443
28042,0.349117355968101
28043,0.850275689069965
28044,0.506000015171421
28045,0.453477910680895
28046,0.662961833280728
28047,0.737403334159439
28048,0.161142809099471
28049,0.558235670007909
28050,0.264714933138548
28051,0.672246622238191
28052,0.459786362547121
28053,0.26784404935471
28054,0.488107659124014
28055,0.265547762322033
28056,0.859163830547274
28057,0.44496893961841
28058,0.257408650060753
28059,0.641780107734708
28060,0.638929287559073
28061,0.294384133742014
28062,0.646933217668853
28063,0.250216553101973
28064,0.42462520809628
28065,0.28603580348883
28066,0.328546848074396
28067,0.771621888839149
28068,0.34398623302395
28069,0.435651495556499
28070,0.474400029455512
28071,0.7266502507912
28072,0.437284482989395
28073,0.300010128597497
28074,0.671032716655878
28075,0.321933632209191
28076,0.224087468248757
28077,0.33638912464131
28078,0.654608614212881
28079,0.845549796790897
28080,0.264970850234577
28081,0.644044601362334
28082,0.743516705699311
28083,0.0775679281354135
28084,0.0972131920640945
28085,0.650002756573143
28086,0.69697710392738
28087,0.563100962578982
28088,0.853145798623701
28089,0.156389736854288
28090,0.238560776745005
28091,0.469210688214223
28092,0.120886195020861
28093,0.32372555971643
28094,0.440663029571538
28095,0.906924950628361
28096,0.608696681440813
28097,0.166539406281991
28098,0.549178568798904
28099,0.0550469638783283
28100,0.278859356212193
28101,0.63892719983693
28102,0.16718438021983
28103,0.57444822040794
28104,0.624022229063911
28105,0.227406974406874
28106,0.317530316799646
28107,0.43558269312275
28108,0.515028516702966
28109,0.246896051684346
28110,0.907042641140385
28111,0.641977429448836
28112,0.663308062273712
28113,0.701318582829981
28114,0.339287180924515
28115,0.466920776233565
28116,0.170237180429506
28117,0.169162309771471
28118,0.243369540235939
28119,0.634771307207733
28120,0.498265197267951
28121,0.778763354850087
28122,0.0462253844056148
28123,0.188280132509653
28124,0.597374861336667
28125,0.450302628676158
28126,0.623475124643753
28127,0.528230958407822
28128,0.118824079525946
28129,0.520863771467393
28130,0.308748681372433
28131,0.516940259362125
28132,0.695134107442162
28133,0.866512708574807
28134,0.169018072628517
28135,0.401518118650684
28136,0.35773322086123
28137,0.236296545951162
28138,0.694390232744208
28139,0.857903895840346
28140,0.675626066790755
28141,0.0826718829037271
28142,0.211595405962419
28143,0.334277513115916
28144,0.350494851386698
28145,0.374710582366503
28146,0.305153628954611
28147,0.140750063973035
28148,0.66088160554658
28149,0.216013059428027
28150,0.417825022167326
28151,0.593525044759948
28152,0.43377971707297
28153,0.238089356911768
28154,0.190038793639864
28155,0.56884539179311
28156,0.159123766920938
28157,0.336757191496383
28158,0.924204847661141
28159,0.800050525250238
28160,0.228646142134205
28161,0.589314396008791
28162,0.694301760233537
28163,0.55752572765855
28164,0.736075553370053
28165,0.686769515500442
28166,0.929376584942698
28167,0.582745081063867
28168,0.713333803589314
28169,0.404251722207891
28170,0.321322679736213
28171,0.388359376317149
28172,0.636507988626283
28173,0.348294535078095
28174,0.43669539405743
28175,0.719115179092911
28176,0.0345647790831901
28177,0.402785032477166
28178,0.714126425246883
28179,0.148646702534343
28180,0.490979619187898
28181,0.37130701720153
28182,0.174970117095895
28183,0.27097692541315
28184,0.078490726074982
28185,0.49756885104559
28186,0.55436311439149
28187,0.669627292209064
28188,0.388132117341366
28189,0.371879460974318
28190,0.364418583399338
28191,0.136956067729472
28192,0.27327438953655
28193,0.526150735183105
28194,0.227165107492804
28195,0.793519671359877
28196,0.897866947337468
28197,0.448775824887438
28198,0.641702746459368
28199,0.42189716886626
28200,0.588581846142891
28201,0.254046706902615
28202,0.45050870683071
28203,0.754243266238039
28204,0.184635240338675
28205,0.501192844936614
28206,0.454171547902166
28207,0.584743410374413
28208,0.225679434319137
28209,0.520762656677722
28210,0.372239651071166
28211,0.870335972794826
28212,0.750270797533487
28213,0.701993157731609
28214,0.247128751990757
28215,0.862739971371208
28216,0.526076416290966
28217,0.230898224480642
28218,0.685653951456581
28219,0.325363743587508
28220,0.504424390512669
28221,0.468035875609974
28222,0.625091376887183
28223,0.205511510029837
28224,0.534312990107049
28225,0.464703138074863
28226,0.0984905673731234
28227,0.881881851989364
28228,0.321174709260414
28229,0.797939393508872
28230,0.0335492142379937
28231,0.745235659693076
28232,0.299586060401557
28233,0.643740902820973
28234,0.851945717152053
28235,0.119444775788116
28236,0.248769791688386
28237,0.192452460513879
28238,0.482322048603347
28239,0.134920919851926
28240,0.373225471968226
28241,0.0812489034871242
28242,0.831418142457961
28243,0.543408845037341
28244,0.656652574506526
28245,0.486883075635832
28246,0.113609514298409
28247,0.483182484251731
28248,0.401837200783899
28249,0.234158071251828
28250,0.491562469242204
28251,0.670145265162516
28252,0.388132117341366
28253,0.631865854210474
28254,0.367630001237492
28255,0.337343033800098
28256,0.895847870616024
28257,0.173187820261661
28258,0.176347161051913
28259,0.488261972534334
28260,0.257555578687569
28261,0.551682397445264
28262,0.514007524760624
28263,0.229179526444152
28264,0.738600116100999
28265,0.555433613757957
28266,0.125474374834958
28267,0.694605055022243
28268,0.193615918580855
28269,0.350112002607296
28270,0.850294417701431
28271,0.570199305128726
28272,0.552282540269142
28273,0.531229256981572
28274,0.604946146008867
28275,0.629221973744471
28276,0.338564852113461
28277,0.246126027420996
28278,0.738019729743014
28279,0.698425991780137
28280,0.275576415220741
28281,0.0275105826439591
28282,0.280507664077935
28283,0.0709268398855612
28284,0.719135575399535
28285,0.692532855520296
28286,0.557763046197254
28287,0.404868760660881
28288,0.33916071782619
28289,0.144095861842557
28290,0.13158709554114
28291,0.937946573820098
28292,0.3173384308306
28293,0.16882494696618
28294,0.801196263227811
28295,0.759448549491907
28296,0.723069962500583
28297,0.295158646360125
28298,0.616768020376896
28299,0.336620137959214
28300,0.340216293346778
28301,0.0750617153496098
28302,0.59895893218166
28303,0.910403675485754
28304,0.17326959766227
28305,0.290083919707638
28306,0.201544060034963
28307,0.501347622664166
28308,0.762878267616413
28309,0.174607014542352
28310,0.413087380938543
28311,0.382749125704686
28312,0.223633291492281
28313,0.430239144553357
28314,0.606076636124332
28315,0.957405712403177
28316,0.393033962917469
28317,0.240547982196866
28318,0.179711296054718
28319,0.291962121908752
28320,0.944141431930585
28321,0.872455751391193
28322,0.58649169784946
28323,0.803383766705321
28324,0.57619358939386
28325,0.486043301314478
28326,0.619483217631946
28327,0.731139170992075
28328,0.429998386375856
28329,0.328146656607955
28330,0.719640497335617
28331,0.153603883236767
28332,0.237877275973903
28333,0.274663344764991
28334,0.22337225988556
28335,0.458110061018439
28336,0.234115834786862
28337,0.270440803718121
28338,0.501048284422957
28339,0.81639029286714
28340,0.620345947919642
28341,0.716497483929997
28342,0.415002374334665
28343,0.839771484973028
28344,0.337348379096401
28345,0.322774132820513
28346,0.452201647817174
28347,0.604761479641127
28348,0.339901446627599
28349,0.0748747637409218
28350,0.892122564218799
28351,0.152155490881961
28352,0.386952143257088
28353,0.621989320392253
28354,0.220044045832421
28355,0.652326630049123
28356,0.403300262050545
28357,0.328015706125926
28358,0.162845599626587
28359,0.755863659393347
28360,0.738019729743014
28361,0.534058804141144
28362,0.735899033468036
28363,0.92308624426665
28364,0.936491581496489
28365,0.0592987355805662
28366,0.421496415297006
28367,0.602421530256711
28368,0.528578040504153
28369,0.0625089281884962
28370,0.840489104504578
28371,0.397986554304906
28372,0.429951015631976
28373,0.233912118251684
28374,0.24713506198604
28375,0.659646849522192
28376,0.306747755480024
28377,0.193228575876048
28378,0.0604304133943456
28379,0.568527597228584
28380,0.229649329820099
28381,0.844736966405038
28382,0.156902859308923
28383,0.147948516050739
28384,0.425016858676707
28385,0.774877919176756
28386,0.225984925244871
28387,0.685481386317868
28388,0.563524406179815
28389,0.322370199513217
28390,0.728165475335517
28391,0.318970458765649
28392,0.482591053277369
28393,0.764603899399013
28394,0.336349047905323
28395,0.379758955997545
28396,0.437986862015908
28397,0.325196137806927
28398,0.237220089532794
28399,0.927114455899165
28400,0.220368081466566
28401,0.085161177191433
28402,0.557495940192773
28403,0.696456082197814
28404,0.235890145504055
28405,0.258556884606629
28406,0.352714746748482
28407,0.369873472019865
28408,0.811413975113178
28409,0.333432206742526
28410,0.832309820548552
28411,0.248910139504585
28412,0.762299137349724
28413,0.246322000999955
28414,0.973918290895387
28415,0.0290084981370201
28416,0.0767439152107155
28417,0.309483227240509
28418,0.591333885156317
28419,0.901913106412788
28420,0.906032037318171
28421,0.734717586380195
28422,0.283197560200943
28423,0.0917178328479193
28424,0.533422483481121
28425,0.126881098304335
28426,0.292596544972374
28427,0.481414021106479
28428,0.388835258953776
28429,0.274793796359333
28430,0.893950538784639
28431,0.757321995140696
28432,0.350532189204646
28433,0.462977247678341
28434,0.452708264078516
28435,0.502797393151362
28436,0.114994464265056
28437,0.191586750929398
28438,0.0852950010037375
28439,0.262892637275084
28440,0.37120160557532
28441,0.818318934711054
28442,0.645735437905426
28443,0.886216122473228
28444,0.270899332478088
28445,0.360459737295627
28446,0.141056565385882
28447,0.407000201767757
28448,0.482268034615539
28449,0.54920598292512
28450,0.503525041174709
28451,0.187014007468118
28452,0.180930812093649
28453,0.187239943054171
28454,0.452860656340363
28455,0.772651114718588
28456,0.743179111707136
28457,0.385162286203386
28458,0.453447424422354
28459,0.0702745014666389
28460,0.237724783768967
28461,0.384619166985567
28462,0.673049368845412
28463,0.627157721803411
28464,0.52317290022731
28465,0.650855139410022
28466,0.41573835866669
28467,0.710311881351395
28468,0.568843482905072
28469,0.403538021686728
28470,0.424246985290278
28471,0.521072510716691
28472,0.637226489881797
28473,0.157358050966984
28474,0.370265483882818
28475,0.757388056956914
28476,0.158501611357345
28477,0.109759720476166
28478,0.462109728828452
28479,0.346654807720078
28480,0.214830672624082
28481,0.332754602275592
28482,0.695352567209857
28483,0.282488152484131
28484,0.594573312805818
28485,0.310891855959486
28486,0.190100948907201
28487,0.168462640945643
28488,0.405911789094852
28489,0.754659375015992
28490,0.29598942458571
28491,0.621385168947986
28492,0.358460490494105
28493,0.139990370966238
28494,0.813760349791532
28495,0.260462539596859
28496,0.76071876763555
28497,0.269999952604596
28498,0.159509046355688
28499,0.422933551754109
28500,0.391215625538998
28501,0.324802321657749
28502,0.339673100778779
28503,0.374920015754891
28504,0.191134420822169
28505,0.156128057099991
28506,0.82870722577863
28507,0.199966204662106
28508,0.688135375291092
28509,0.111056787862153
28510,0.630123939652737
28511,0.835241102855354
28512,0.320607972561857
28513,0.624774144848821
28514,0.28612916430894
28515,0.468886018470615
28516,0.414133864884314
28517,0.338777886659172
28518,0.826325837471974
28519,0.365893754249453
28520,0.236432808690678
28521,0.84342129148434
28522,0.398881198199943
28523,0.240065520383977
28524,0.668174862334333
28525,0.33588037599841
28526,0.376938421960494
28527,0.151007735995141
28528,0.322880440309417
28529,0.264714933138548
28530,0.739799527928064
28531,0.158076700384758
28532,0.0961274062636263
28533,0.177654067605614
28534,0.0979948778841194
28535,0.309358600872257
28536,0.557317599787123
28537,0.385434665016003
28538,0.861616890341548
28539,0.22299852877964
28540,0.744458570157998
28541,0.380273366784646
28542,0.259514442435285
28543,0.198692811858607
28544,0.716488419787269
28545,0.729776111571319
28546,0.317483798058608
28547,0.711465783974034
28548,0.0477015617772306
28549,0.120039429883672
28550,0.183964213804475
28551,0.789210654134238
28552,0.727155151545441
28553,0.250134098558863
28554,0.733218980815477
28555,0.62949698782208
28556,0.324063172430909
28557,0.734486424273779
28558,0.320194743064957
28559,0.151630854093168
28560,0.722102143944126
28561,0.739069502400799
28562,0.501982319411871
28563,0.415519930893145
28564,0.263699960373123
28565,0.49040886360104
28566,0.404868760660881
28567,0.387965480116612
28568,0.648999127841136
28569,0.751600095376079
28570,0.54484637817296
28571,0.0732301537610415
28572,0.1334913050188
28573,0.922875844812834
28574,0.683404947587563
28575,0.583414894280703
28576,0.396217153009527
28577,0.43328550005095
28578,0.0956751081368947
28579,0.436381533941334
28580,0.866512708574807
28581,0.608675351451754
28582,0.843786470711008
28583,0.399266892420186
28584,0.435747968476271
28585,0.202179269759829
