"respondent_id","probabilidade"
27942,0.0632299505883618
27943,0.0582811939354476
27944,0.414302053727322
27945,0.224833934693848
27946,0.131233716001072
27947,0.62388858437617
27948,0.0095744932813852
27949,0.0559753570999709
27950,0.172898443393344
27951,0.401547381866953
27952,0.203650870364919
27953,0.210663219296219
27954,0.13627353207991
27955,0.103138724982396
27956,0.215781946937536
27957,0.0539167718360011
27958,0.424508118786907
27959,0.0448816033361144
27960,0.17379510872803
27961,0.0490117689512916
27962,0.585328110748648
27963,0.181484155801223
27964,0.0202734112889671
27965,0.0108733082490501
27966,0.351591877327822
27967,0.148617119659371
27968,0.292160187796097
27969,0.217145229606519
27970,0.0942041151621886
27971,0.394221896907187
27972,0.272757447371869
27973,0.163022477263624
27974,0.3361898055857
27975,0.0474832848545535
27976,0.172573158607687
27977,0.0367583097493586
27978,0.173982731345803
27979,0.408106363707949
27980,0.0255642431259216
27981,0.100716190280369
27982,0.186384569529802
27983,0.357786084820002
27984,0.0255378421292023
27985,0.143885959787071
27986,0.16965621743802
27987,0.372482341598248
27988,0.0615619303405269
27989,0.101951474730208
27990,0.158866901021611
27991,0.459951931695061
27992,0.0150215201156877
27993,0.0522856215072758
27994,0.152892157622126
27995,0.0618095873939107
27996,0.024407082183109
27997,0.193122676315876
27998,0.0995743438730865
27999,0.355240687902544
28000,0.0183238596429206
28001,0.0258788313999834
28002,0.0684986021622658
28003,0.118730595608122
28004,0.32871772769101
28005,0.335270793935665
28006,0.069408180149642
28007,0.197584328503027
28008,0.183582953961955
28009,0.111490227914146
28010,0.0204510742152352
28011,0.0600746895000315
28012,0.679516590844073
28013,0.275882433864375
28014,0.0599609000597463
28015,0.241770483406339
28016,0.363264022265883
28017,0.0605978558772139
28018,0.0937151278111749
28019,0.180725410881396
28020,0.0735060494846991
28021,0.450042169886003
28022,0.0885914614255854
28023,0.518777601466988
28024,0.0837031883575582
28025,0.459799846332032
28026,0.039400686342074
28027,0.21323905050785
28028,0.79660397935231
28029,0.247731950887396
28030,0.657479554099149
28031,0.0675022706550405
28032,0.0928005422647669
28033,0.0285400706291011
28034,0.326904136548888
28035,0.138210367094153
28036,0.0667167276281327
28037,0.210207193011557
28038,0.0433653988733075
28039,0.107132672113324
28040,0.654376058858224
28041,0.341260195178606
28042,0.273016355435349
28043,0.471950870811584
28044,0.0732101858360668
28045,0.145828408371563
28046,0.0515695708784213
28047,0.0639304974356743
28048,0.107744087287474
28049,0.113494581177339
28050,0.0778444526565136
28051,0.0902981746603726
28052,0.205143726548124
28053,0.141564998664936
28054,0.0791150150206475
28055,0.157440149199327
28056,0.519110104814387
28057,0.21960757403577
28058,0.0601713117066043
28059,0.11430144596292
28060,0.138646526495629
28061,0.132883960617834
28062,0.143753548535574
28063,0.105694166774279
28064,0.229212717994137
28065,0.0628928497325837
28066,0.267564090964028
28067,0.140256196051651
28068,0.203886205370851
28069,0.183180193489375
28070,0.172653440836355
28071,0.100761486095481
28072,0.266522574877528
28073,0.0797325230021114
28074,0.305657992336456
28075,0.25175079968877
28076,0.136973131286504
28077,0.142636574614681
28078,0.296388140472562
28079,0.372842453061785
28080,0.109281482080446
28081,0.222772762772021
28082,0.287730596246023
28083,0.0296007059874584
28084,0.0233143714400718
28085,0.325777197474565
28086,0.105566062310768
28087,0.322028352407154
28088,0.288631533852641
28089,0.0411721199797241
28090,0.178133217259388
28091,0.0355103866420934
28092,0.0899205184590283
28093,0.0763946350608932
28094,0.135917922376061
28095,0.651068582287013
28096,0.572903172379056
28097,0.0300940642803174
28098,0.113601343406743
28099,0.0594775896626939
28100,0.11245151554996
28101,0.464901999698821
28102,0.188421694978322
28103,0.14645108894066
28104,0.358400568065157
28105,0.0198892142524864
28106,0.437806122193403
28107,0.180673166382474
28108,0.27465244498998
28109,0.224911249924745
28110,0.665721058856084
28111,0.324932728680728
28112,0.128443900841691
28113,0.0960492582575379
28114,0.0377472203315408
28115,0.0796633021901086
28116,0.0404678985544357
28117,0.0718577388451833
28118,0.180651794856752
28119,0.562326097423313
28120,0.0991691186660265
28121,0.169085203260088
28122,0.0101159907198356
28123,0.0278787941767506
28124,0.118632231944209
28125,0.232918552864259
28126,0.177906414093652
28127,0.0460559788561037
28128,0.0271845308152392
28129,0.289281933134364
28130,0.103103192388022
28131,0.0490616349726674
28132,0.241809644738825
28133,0.455705076151569
28134,0.168086420016484
28135,0.280320043281331
28136,0.218007709820021
28137,0.0613136691965643
28138,0.285489883967586
28139,0.405939144552539
28140,0.315007028984159
28141,0.011870834948855
28142,0.154757121564061
28143,0.20916185609814
28144,0.45026533527391
28145,0.0885654943140875
28146,0.0544502789420687
28147,0.0646994691905024
28148,0.0929856722445672
28149,0.076068945787284
28150,0.267601406819119
28151,0.0515695708784213
28152,0.0806235139273274
28153,0.0996939238816086
28154,0.0339101401117661
28155,0.17866664315464
28156,0.43092582981561
28157,0.234702238799315
28158,0.448483382464936
28159,0.313334942228484
28160,0.0748331938003389
28161,0.190933401901986
28162,0.687501147568647
28163,0.206960966012171
28164,0.496332363996638
28165,0.111539642952887
28166,0.481156032979443
28167,0.0670916051188163
28168,0.0855606033948185
28169,0.0906967268161646
28170,0.120164609299316
28171,0.107005875706654
28172,0.215540312909817
28173,0.0130190262361308
28174,0.117460677630062
28175,0.299740344310915
28176,0.0431443637338841
28177,0.110559720347314
28178,0.130748398496369
28179,0.120274872106153
28180,0.246138077582856
28181,0.0358733064182585
28182,0.133768312221108
28183,0.0795238341705441
28184,0.133796452375134
28185,0.12849709126618
28186,0.202860763471585
28187,0.527849798649149
28188,0.147746395557246
28189,0.149055127926128
28190,0.184601605526294
28191,0.0127066622630344
28192,0.0299879334605414
28193,0.149625308265537
28194,0.0168335627726889
28195,0.558411436891325
28196,0.678333610544416
28197,0.0537769832780301
28198,0.450375612074083
28199,0.0747290399078241
28200,0.11457088573228
28201,0.183901970079967
28202,0.0480072803337081
28203,0.104324583566703
28204,0.0178500733682479
28205,0.388788486459088
28206,0.0799816020727557
28207,0.328399862922614
28208,0.130392837396152
28209,0.118782023005369
28210,0.137695018429062
28211,0.656607492416255
28212,0.40184017685952
28213,0.600515057990781
28214,0.0858675210265946
28215,0.150034161993595
28216,0.125829113716015
28217,0.0195664301546596
28218,0.348988432757132
28219,0.17017921658619
28220,0.183443766771158
28221,0.137695018429062
28222,0.464103207551828
28223,0.176947157349166
28224,0.0611493915872285
28225,0.175824501360832
28226,0.0334433986892029
28227,0.525895085002758
28228,0.157314997946846
28229,0.226095765357898
28230,0.0116890477428586
28231,0.337102377723471
28232,0.33199539453503
28233,0.220551432861565
28234,0.479121409781729
28235,0.0591925389953273
28236,0.161028078565978
28237,0.0537769832780301
28238,0.530808991404819
28239,0.14765636689623
28240,0.226423203516762
28241,0.028508577067649
28242,0.297928519593725
28243,0.0169704042573735
28244,0.282259218319489
28245,0.498177114331158
28246,0.019224867848361
28247,0.0364442529712506
28248,0.0570244824049952
28249,0.0593590141208911
28250,0.372663455113036
28251,0.557504627141543
28252,0.203300517679477
28253,0.385150400157713
28254,0.193266913880997
28255,0.196244549625335
28256,0.333026433310762
28257,0.0271410566995361
28258,0.0305216729456617
28259,0.243947746931557
28260,0.062071956038444
28261,0.241981291811943
28262,0.156587187461313
28263,0.0470700302068075
28264,0.253811651188183
28265,0.168344572117291
28266,0.0130814869475334
28267,0.111747439763129
28268,0.0373692134646305
28269,0.0600060738421183
28270,0.453309779880195
28271,0.156684974972435
28272,0.256322960958833
28273,0.155686280065754
28274,0.0654275241829167
28275,0.10564907344268
28276,0.199061601236573
28277,0.0401660927948744
28278,0.141634906158911
28279,0.672263878540877
28280,0.0335747482859031
28281,0.0136144641098623
28282,0.0664910981522623
28283,0.176427550147349
28284,0.379391303772566
28285,0.0797534049116801
28286,0.148204165881682
28287,0.0415077424215699
28288,0.0632299505883618
28289,0.0741778068065553
28290,0.0304002097809351
28291,0.613446398425132
28292,0.378574294403851
28293,0.0474136913386065
28294,0.349575527088923
28295,0.0789156897911937
28296,0.32380800943236
28297,0.0883936572052916
28298,0.104406732425036
28299,0.190330336646239
28300,0.185020180890974
28301,0.0690007146085086
28302,0.115961269813621
28303,0.820857882488242
28304,0.0565409523320049
28305,0.113706738933394
28306,0.0226182800127449
28307,0.116533284318801
28308,0.648171570912114
28309,0.0114668769248025
28310,0.137777156265095
28311,0.186266983182298
28312,0.0924870708836822
28313,0.0478962799456779
28314,0.0386407751981491
28315,0.439334662845882
28316,0.031707013690151
28317,0.0797581688478671
28318,0.00716749190193985
28319,0.120160051223264
28320,0.554618587626867
28321,0.733220334503347
28322,0.186561433845598
28323,0.108487384037023
28324,0.237223543122139
28325,0.189809668507498
28326,0.242184654092645
28327,0.540546254896745
28328,0.0824717837626559
28329,0.255594218548905
28330,0.596470596529887
28331,0.0498115997177858
28332,0.0751181876270126
28333,0.0339321327000178
28334,0.0498862896623277
28335,0.0255378421292023
28336,0.0381710997670321
28337,0.118971369157866
28338,0.11545017462065
28339,0.479364697371098
28340,0.113904806353261
28341,0.304591408088716
28342,0.184598577279584
28343,0.607271097536065
28344,0.348993970334168
28345,0.222643543498522
28346,0.261132075649487
28347,0.194887394504706
28348,0.169578596517766
28349,0.0351649362565948
28350,0.416609814637671
28351,0.243947746931557
28352,0.204154978565586
28353,0.418270046107742
28354,0.0897309929256084
28355,0.051992749045882
28356,0.221820932017679
28357,0.103696828821954
28358,0.330308775571529
28359,0.423495647925285
28360,0.21415203777128
28361,0.0629746368420335
28362,0.588775228731268
28363,0.661381816267866
28364,0.706084551704472
28365,0.0644623825648058
28366,0.0173602859702793
28367,0.0732428181897922
28368,0.458396416904237
28369,0.018900311195751
28370,0.386617086727085
28371,0.207905760156116
28372,0.208928422799016
28373,0.0485641759290182
28374,0.074550440009071
28375,0.460512509835879
28376,0.119758451953819
28377,0.036765654558702
28378,0.0092322739144713
28379,0.0248458873335298
28380,0.0656376865409463
28381,0.614532774059954
28382,0.0537769832780301
28383,0.0511510642373916
28384,0.072539924000728
28385,0.394896457858867
28386,0.0322363395886633
28387,0.540660912342073
28388,0.634126489041555
28389,0.0826876396744584
28390,0.289278263003868
28391,0.145017009582987
28392,0.154890651870135
28393,0.234387989690041
28394,0.0615619303405269
28395,0.459553742482124
28396,0.141238523362809
28397,0.383790164137496
28398,0.0474832848545535
28399,0.576941332430371
28400,0.199613050091014
28401,0.0434013860253248
28402,0.302479185028054
28403,0.353650108488728
28404,0.390419382657603
28405,0.0300940642803174
28406,0.152833337957655
28407,0.089358546514793
28408,0.563303183462646
28409,0.0133475677420934
28410,0.498581420799536
28411,0.085015834413048
28412,0.729170592587913
28413,0.165166257124905
28414,0.896162008618968
28415,0.0317931808506045
28416,0.0848448444394653
28417,0.143635269658319
28418,0.231331980486114
28419,0.44009363541445
28420,0.597897761394413
28421,0.116016263007985
28422,0.0669703314921025
28423,0.0400905716349615
28424,0.0704214745577016
28425,0.11545017462065
28426,0.0734538736453855
28427,0.173642579486824
28428,0.248681750942711
28429,0.0158329610579547
28430,0.599242132521484
28431,0.64510311693298
28432,0.113973116891075
28433,0.145835199673843
28434,0.212161442908222
28435,0.459355643830434
28436,0.0613136691965643
28437,0.123091177995842
28438,0.0400905716349615
28439,0.191206647614084
28440,0.131445002589635
28441,0.606796389415611
28442,0.13195119453658
28443,0.434311556463175
28444,0.185656727307025
28445,0.116498924015557
28446,0.316604772520488
28447,0.249645470021416
28448,0.0965779154405353
28449,0.173367023550937
28450,0.12941073203803
28451,0.337463280503594
28452,0.0242006763211837
28453,0.0698267097897283
28454,0.108228147743378
28455,0.602326501743607
28456,0.142917091792905
28457,0.192602676844201
28458,0.296388140472562
28459,0.0138040379863012
28460,0.0188640820717618
28461,0.242884463568923
28462,0.120808415346718
28463,0.0753494213846729
28464,0.243774341336222
28465,0.276547039413208
28466,0.114332808005464
28467,0.101801051008902
28468,0.032860146472721
28469,0.224527841657809
28470,0.203300517679477
28471,0.217527338099943
28472,0.0679949110906781
28473,0.01229424740239
28474,0.0819449025330498
28475,0.421738379054741
28476,0.0281574272633397
28477,0.0181768899697725
28478,0.183135504023822
28479,0.134817120606876
28480,0.0642330367867145
28481,0.0690953671742579
28482,0.174427939375933
28483,0.271089191209836
28484,0.0366716133608949
28485,0.0281574272633397
28486,0.0690820269448633
28487,0.00722356997845116
28488,0.14939543691409
28489,0.114176974023465
28490,0.0970550034165799
28491,0.270687280484817
28492,0.148314187523522
28493,0.0150369527224106
28494,0.124809122320698
28495,0.0997959781048819
28496,0.147208017819391
28497,0.0795591079275249
28498,0.0898114919317063
28499,0.377935327277437
28500,0.348500889310604
28501,0.0787968739980568
28502,0.0438911592673662
28503,0.173943552166296
28504,0.0238096208576519
28505,0.0174093155511611
28506,0.35285500836082
28507,0.0251130777637715
28508,0.643937476763715
28509,0.134897167850938
28510,0.606541773226311
28511,0.183318613553891
28512,0.0313767662129162
28513,0.235626621277051
28514,0.230436481835828
28515,0.0670649306697945
28516,0.11622225585106
28517,0.0352305165566196
28518,0.376572575141026
28519,0.0381769411609471
28520,0.0472308475789345
28521,0.293586892667138
28522,0.0978404865773904
28523,0.076526280155245
28524,0.0900362277412267
28525,0.318577726860325
28526,0.144753190502067
28527,0.0800069493768334
28528,0.0992764543034947
28529,0.0274177138675543
28530,0.339766399867283
28531,0.179950903427292
28532,0.0503989524485467
28533,0.111607250687329
28534,0.0899205184590283
28535,0.0195664301546596
28536,0.0343819185310792
28537,0.106555094203427
28538,0.618505762409147
28539,0.0253237366506202
28540,0.488930723778806
28541,0.0855606033948185
28542,0.0351168299318606
28543,0.0491107540005729
28544,0.317172012133199
28545,0.12245922321902
28546,0.232278619098883
28547,0.255006670944643
28548,0.0591222411569965
28549,0.0403186573509028
28550,0.263545911636128
28551,0.485885434170298
28552,0.261911587968905
28553,0.0876833288785599
28554,0.073813285213288
28555,0.0685073023429275
28556,0.0329421157196101
28557,0.502842148450047
28558,0.107245532262579
28559,0.0312932201212027
28560,0.150201641562036
